'Flooding/Water Leak',31.462266961547598,100.48158556706495,0.048809769058275852,0.048729322560079259,0.53831954334151355,0.18030724579292412,0.18383411924720713
'Flooding/Water Leak',36.686278004456696,95.813804083992864,0.02807774769986934,0.26692289601140667,0.5259342464577228,0.10654563107731396,0.072519478753687264
'Flooding/Water Leak',32.54643431886678,94.113177979097969,0.13994574227804951,0.089150444819392827,0.59886803399403488,0.10862549539143533,0.063410283517087426
'Flooding/Water Leak',28.496884694310644,94.705769162601356,0.20369763594900264,0.035966954633930175,0.53151075320742802,0.19631073388111306,0.03251392232852604
'Flooding/Water Leak',41.020318572307339,104.12236657059096,0.14001809526657638,0.12950394342888311,0.51636806532248347,0.070132154292257373,0.14397774168979957
'Flooding/Water Leak',30.641902608272609,104.60358891569902,0.029881858179638697,0.05512314902195365,0.55216274501922369,0.1665284758537309,0.19630377192545298
'Flooding/Water Leak',25.937596106592203,107.42405366877676,0.063729183165100692,0.11075930909422553,0.63265836881637438,0.0386314705820952,0.15422166834220419
'Flooding/Water Leak',33.525557276167632,101.79672075078696,0.028835195626033174,0.20078274130637727,0.58481569410112577,0.044971363930432211,0.14059500503603162
'Injured Person/Medical Assistance Required',72.254172666143944,18.245853493891509,0.56804983300144996,0.08752945882114771,0.095388457944630745,0.15153799508468616,0.097494255148085365
'Injured Person/Medical Assistance Required',58.515802577660175,20.563272992414539,0.59450002305348781,0.10628619196625054,0.13407576042670996,0.15441790375007935,0.010720120803472242
'Injured Person/Medical Assistance Required',62.922555104865936,24.828203614231569,0.69345067520625037,0.009221161521333952,0.024896540669370398,0.18314547874693032,0.089286143856114955
'Injured Person/Medical Assistance Required',71.015183984067477,29.313627649547293,0.54487058206556793,0.15975607847333367,0.15240844520429214,0.03918273625688691,0.10378215799991937
'Injured Person/Medical Assistance Required',66.097243785401588,27.221014251880622,0.54648389600247727,0.17848982375144148,0.024209190749181798,0.17757595212879324,0.073241137368106321
'Injured Person/Medical Assistance Required',59.042385725876684,29.934715204452985,0.57319948181940494,0.10114772712560079,0.2263875896180321,0.0085484255887505103,0.090716775848211709
'Injured Person/Medical Assistance Required',56.735662530223173,21.334881641922294,0.53520071686440851,0.19847623693966052,0.17395078012272225,0.08281983858922938,0.0095524274839793658
'Injured Person/Medical Assistance Required',57.917277064451945,26.376040191936372,0.59278237369365672,0.075971760552961232,0.11939251782413805,0.064558946013899804,0.14729440191534424
'Injured Person/Medical Assistance Required',66.075165592603383,24.066203281117023,0.53356019995084247,0.054427549862117369,0.18128114836277456,0.067591362947061001,0.16313973887720465
'Injured Person/Medical Assistance Required',72.149621356726186,33.961770449734701,0.77438382960313379,0.059573393893502746,0.014972575671172883,0.044491853239996743,0.10657834759219376
'Injured Person/Medical Assistance Required',57.695400179741455,22.343703048962929,0.52457655455509411,0.14032489851848892,0.19562286030655643,0.035227355948814834,0.10424833067104575
'Injured Person/Medical Assistance Required',65.772997673671412,33.437968311532686,0.50159652616787154,0.17337572119031186,0.11981644967398265,0.026643815163855711,0.17856748780397824
'Injured Person/Medical Assistance Required',71.023453519990355,23.341803529400412,0.54120870951348332,0.044241136155919972,0.063818388775175983,0.18795812162914982,0.16277364392627092
'Injured Person/Medical Assistance Required',67.493962550655709,31.613261714951591,0.61946848718664815,0.14733760038892443,0.022648729375431442,0.044651241994227139,0.16589394105476876
'Trapped Person/People',83.054571362358004,11.902604687134483,0.10222386878128205,0.54849753111764066,0.14318536391981604,0.14065833744998998,0.065434898731271271
'Trapped Person/People',99.733443289203933,6.8040880503011429,0.10063107156780089,0.58816267140270773,0.11140195617929248,0.14492759522770168,0.054876705622497232
'Trapped Person/People',98.627067755173911,20.311886808902116,0.13719538203068388,0.5947932363216778,0.0080398745728347629,0.17486060780579879,0.085110899269004808
'Trapped Person/People',99.125314226933767,14.116728376050915,0.12152599184746095,0.639098989163977,0.10081428459242875,0.074380344834135734,0.064180389561997495
'Trapped Person/People',85.033956842386644,6.5684092436637584,0.0498066743021741,0.58553674010789447,0.091248299576214525,0.13274327432872271,0.14066501168499426
'Trapped Person/People',89.582896467348974,21.552175796225388,0.060624239954849467,0.57320599402949057,0.18504271661016833,0.1122649224364166,0.068862126969075108
'Trapped Person/People',96.069367793880858,8.9038435910861971,0.15000970199772193,0.52518534011746854,0.12233916125169866,0.12857536702742106,0.07389042960568977
'Trapped Person/People',101.65692177492275,18.952242189453791,0.10448239634396775,0.61041959989243688,0.13412101790275929,0.090155382289437702,0.060821603571398306
'Trapped Person/People',88.886215308042296,8.8055414266276806,0.075580769161477129,0.71084862949006056,0.037617659295103363,0.10327800828257659,0.07267493377078231
'Trapped Person/People',90.855303228537721,10.232816768212961,0.043605959185637547,0.69533872864414381,0.038253958801103889,0.035660226956055238,0.18714112641305949
'Trapped Person/People',87.689667962867489,41.611098301365779,0.078998671702012677,0.64386459660666018,0.013471035559839334,0.067740893462886448,0.19592480266860141
'Trapped Person/People',98.633952230780011,24.506753733749353,0.033936562718224428,0.5802214440398985,0.08316238174103531,0.16273067596024501,0.13994893554059673
'Trapped Person/People',84.522934119798308,36.829679412161028,0.13571859185286653,0.61684263439683418,0.13138223494094553,0.10994236799802133,0.0061141708113325493
'Trapped Person/People',99.110101249846736,28.302146564423964,0.036160618562528328,0.57376403303294365,0.17586520472014905,0.16641082583171071,0.047799317852668173
'Trapped Person/People',90.472374121131452,25.2018298976027,0.12063561959880044,0.62660874745047923,0.050748824724751118,0.12497069665443233,0.077036111571536808
'Trapped Person/People',83.193553767647458,39.651131688616971,0.15702413904056031,0.60046653570945618,0.0068566398779466731,0.18206714494846171,0.053585540423575204
'Trapped Person/People',84.913697426221844,41.266491043140007,0.14076636854681293,0.53031801241802035,0.098243004898006026,0.14124968726493475,0.089422926872225889
'Trapped Person/People',89.312854774369853,24.579287861658855,0.10160705406150364,0.5388415178994963,0.12813730284631211,0.13782218670602595,0.093591938486662071
'Trapped Person/People',80.756983003583358,34.72373657511784,0.093691750526589054,0.61246452559697795,0.13088411606653375,0.036158459913333926,0.12680114789656538
'Trapped Person/People',82.874682757557196,38.038293173839193,0.14765971074696074,0.5749012700824766,0.10420616576677245,0.12872934354671528,0.044503509857074894
'Trapped Person/People',84.087294450670626,34.561719172372563,0.085755980082974387,0.67913155271632664,0.062875197701247651,0.13948855348696682,0.032748716012484615
'Trapped Person/People',98.721627330363575,41.358365407998093,0.20394576176694501,0.58427384841407515,0.14281077441184961,0.019603796367179269,0.04936581903995084
'Trapped Person/People',88.551059517720986,24.235882362391308,0.042135843916647299,0.58762259739935907,0.0066528375082608388,0.16010716954819448,0.20348155162753828
'Trapped Person/People',91.438463525752951,41.44178763917008,0.061446493629010779,0.55860764381607042,0.20177631348374256,0.0027954765325360125,0.17537407253864024
'Trapped Person/People',27.39492901583133,46.514545997977429,0.15022643420006929,0.61717233798852034,0.058181848081415161,0.028004959953577265,0.14641441977641798
'Trapped Person/People',26.135872625190746,60.320919249636617,0.068547275376334676,0.53971621109679624,0.15267156336662305,0.12479623084518984,0.11426871931505614
'Trapped Person/People',24.432966759040397,60.87101210398675,0.087528625330308918,0.65889020422084787,0.14437795006601478,0.025523939315252504,0.083679281067575967
'Trapped Person/People',34.348341723557994,57.454116571222755,0.16660511225515867,0.63389082224502569,0.11094092303485539,0.0038593150164556505,0.084703827448504534
'Trapped Person/People',23.464989828059679,60.581130338219978,0.091106332740406956,0.62347142972040515,0.13107206043255698,0.047535419290532739,0.10681475781609824
'Trapped Person/People',27.632411986819776,63.627739388731669,0.032885780956138283,0.67640618063874547,0.053592917337826985,0.09819978032379191,0.1389153407434974
'Trapped Person/People',35.280614113549859,48.234823061714707,0.052644439092241715,0.5248385228599598,0.095018333668535113,0.17828661650785696,0.14921208787140641
'Trapped Person/People',39.986592378268838,53.042204500810612,0.1629587628262098,0.51321166628084702,0.11682699141484493,0.04021398369922459,0.16678859577887373
'Trapped Person/People',26.157168500321241,52.412744293649453,0.20079174518890383,0.55237472203061222,0.092933757359809702,0.052872125168848587,0.10102765025182561
'Trapped Person/People',39.988380995207365,53.533384027853245,0.15731150688319839,0.62549878549110771,0.035223227854567718,0.032723660291784494,0.14924281947934176
'Trapped Person/People',22.165513966178285,63.248533920989317,0.10844923388135294,0.62300609790400674,0.086554490132314935,0.019118709847097969,0.16287146823522738
'Trapped Person/People',32.417684359181457,48.673026425843396,0.066896873501237464,0.65386795708497192,0.084582959689104439,0.1882274556611285,0.0064247540635576968
'Injured Person/Medical Assistance Required',23.629464833201137,21.140262274848482,0.53114018326809098,0.17309665199386573,0.026492221836846352,0.16600332651795555,0.1032676163832414
'Injured Person/Medical Assistance Required',14.505244458693751,13.579215323205364,0.55916344300042808,0.054964747691062577,0.135462318165808,0.097352111914677519,0.15305737922802379
'Injured Person/Medical Assistance Required',12.55234026187423,28.468662592509151,0.63092329963209537,0.0253001887228138,0.11241779265533119,0.20885505226134687,0.022503666728412818
'Injured Person/Medical Assistance Required',27.106076368004253,22.988829613550465,0.57337133098845983,0.15470774767921827,0.16233600842880799,0.091847919717663568,0.017736993185850342
'Injured Person/Medical Assistance Required',20.171802188759166,17.68768050297383,0.54193062750959609,0.020674121825385347,0.11209629356912744,0.19113791462382426,0.13416104247206687
'Injured Person/Medical Assistance Required',9.6293864818849144,28.591598083257757,0.58082932750972649,0.11211381005607296,0.096591225652459298,0.12414221402388602,0.086323422757855178
'Injured Person/Medical Assistance Required',10.808124944270149,27.736859612318355,0.62646448728268844,0.23173582014385863,0.077163601593426806,0.016937711987353329,0.04769837899267268
'Injured Person/Medical Assistance Required',27.674778473494033,9.872129982686161,0.55228051181162974,0.21582853878840436,0.03099768647314419,0.15234938552583688,0.0485438774009848
'Injured Person/Medical Assistance Required',9.3466644157884566,22.233392868789004,0.6062765991402107,0.16395092305790157,0.01719379186305578,0.11064259264956916,0.10193609328926269
'Injured Person/Medical Assistance Required',13.011925651728104,27.968474426020304,0.57187111962908521,0.18574121245220626,0.043166230425522686,0.048317993179524829,0.15090344431366104
'Injured Person/Medical Assistance Required',18.037778355949101,28.018957329730679,0.60390270316981098,0.038999571172708691,0.10654536667879917,0.053708163297622347,0.19684419568105876
'Injured Person/Medical Assistance Required',21.326077214303972,22.786221003150757,0.62687906339092214,0.13106804199450831,0.070441129474933722,0.033995175483630131,0.13761658965600571
'Injured Person/Medical Assistance Required',13.811424087279818,12.938831513658357,0.6714172136825699,0.013169053852207077,0.051596082425561351,0.10706305974048379,0.15675459029917788
'Injured Person/Medical Assistance Required',22.07359845965512,16.280990405893903,0.63333821288414982,0.063063962955142785,0.16511037522111485,0.080402842411310876,0.05808460652828161
'Injured Person/Medical Assistance Required',25.0675823883745,20.404396606093066,0.59076291361152344,0.054229811350755469,0.25068732112381625,0.0020333264394293295,0.10228662747447539
'Injured Person/Medical Assistance Required',25.145021098662692,13.471085336005048,0.51373440794154734,0.087222848369878148,0.24307319661618218,0.10514177712675571,0.050827769945636515
'Injured Person/Medical Assistance Required',18.419659012119297,19.407203266869281,0.62049780168001178,0.036060042594411,0.1118132405605053,0.1913171520631024,0.040311763101969544
'Injured Person/Medical Assistance Required',23.686115485444091,18.144086213748174,0.5818428550948378,0.15676518826758809,0.074602353100882104,0.056708172097830856,0.13008143143886122
'Flooding/Water Leak',45.119064180617052,48.030500850715896,0.20170212358953271,0.12168796330265225,0.52670861229855626,0.096719622745989886,0.053181678063268824
'Flooding/Water Leak',50.726523156126035,43.288917387324446,0.10310694170843497,0.025286012107046726,0.53284467189063678,0.18342877711915956,0.15533359717472195
'Flooding/Water Leak',34.567219110003656,41.787598006079477,0.13199576389782816,0.02471147458734985,0.65931463027056969,0.17997230105578116,0.0040058301884710679
'Flooding/Water Leak',36.413410883762694,47.722377170396825,0.017870698716707181,0.1942513748942494,0.57009577066541717,0.082415703757383121,0.13536645196624308
'Flooding/Water Leak',42.404682022293414,35.823044858056818,0.067927424057141139,0.14472503439018675,0.5740043865839628,0.087304124578246448,0.12603903039046288
'Flooding/Water Leak',51.255829735388353,42.352094489295879,0.077358490791574808,0.02307016853229734,0.54623002241968999,0.083785751454516916,0.26955556680192105
'Flooding/Water Leak',38.221345923550182,39.921539847145283,0.086743353788050023,0.14648988853272163,0.55161427429150633,0.085150487651270493,0.13000199573645146
'Flooding/Water Leak',33.429187349792855,40.531300519552353,0.040496239731984719,0.19941223927413873,0.59558159285266699,0.058588796773148814,0.10592113136806071
'Flooding/Water Leak',33.956544245357826,39.971449927063333,0.12933313354679768,0.087132262713173467,0.6391423341943776,0.11445560229101184,0.029936667254639376
'Flooding/Water Leak',49.823113334745926,49.134078389873778,0.06932451408766406,0.1148990347482735,0.61773697207292633,0.086051558809428288,0.11198792028170779
'Flooding/Water Leak',44.232028924685999,39.829140529020762,0.18536424831646858,0.20115701030628735,0.51502732268651408,0.049893683511931936,0.048557735178798085
'Flooding/Water Leak',49.323612166198785,48.262085306684781,0.18917615280142844,0.0066458861069988162,0.6473911537353334,0.14753717684134565,0.009249630514893652
'Flooding/Water Leak',33.658308470618692,48.976220989907631,0.11495882354037922,0.098576187667228837,0.64977170927681349,0.067719385292138376,0.068973894223440163
'Flooding/Water Leak',37.401010046451582,41.463021958945284,0.15088491468365825,0.072759459287313907,0.58225847617297055,0.03914771834890228,0.15494943150715504
'Flooding/Water Leak',45.42484616952116,44.789742755549767,0.045498958889052782,0.21574371888374802,0.55114807973341062,0.034094670043383436,0.15351457245040512
'Chemical/Gas Hazard',97.475042545427215,-2.4388348429939182,0.17895543152019988,0.20806784822549165,0.028685190500931153,0.58372702064973669,0.00056450910364055928
'Chemical/Gas Hazard',100.56003302351671,4.2038035023903824,0.1456831156272316,0.076145359993274736,0.070758509269389216,0.59107503382632287,0.11633798128378163
'Chemical/Gas Hazard',100.83668032569037,9.4598022706212976,0.13154403631322636,0.067266401603923054,0.07588131898670622,0.59709567725151591,0.12821256584462851
'Chemical/Gas Hazard',97.338048436272103,1.7876689397265633,0.014286161625178722,0.18902644364250581,0.0078831158941452869,0.6203220561595022,0.16848222267866791
'Chemical/Gas Hazard',95.222015617490726,-1.8281376527770865,0.1337384637025632,0.095135108004420557,0.074206683718576305,0.61097758098539878,0.085942163589041137
'Chemical/Gas Hazard',96.386120415453206,-4.3848857975025624,0.019584649717965703,0.0030694967501315815,0.097015333463732548,0.62301540512646625,0.25731511494170384
'Chemical/Gas Hazard',90.531140213066948,-4.852967740547065,0.15953263487436212,0.071997476589635151,0.0010107540905409159,0.65943584285281431,0.10802329159264754
'Chemical/Gas Hazard',98.497199428267223,6.4737616421755728,0.11664313237354447,0.1290506345475356,0.029543813152634695,0.6101496619018888,0.11461275802439647
'Chemical/Gas Hazard',109.04751566073722,9.5099103821498705,0.051613714020996959,0.027183987523720012,0.075464611580334087,0.76889753412620243,0.076840152748746532
'Chemical/Gas Hazard',97.695935193786681,-3.5121600210309722,0.20596570472409828,0.051158609429803763,0.086864471130384049,0.55845244645334247,0.09755876826237142
'Chemical/Gas Hazard',103.59238084118796,-0.29477918149186166,0.13901205604796471,0.056587709116295487,0.010031948176123618,0.73587617756065693,0.058492109098959154
'Chemical/Gas Hazard',100.34294500931873,-1.4425098073894915,0.12909316858820785,0.063448827928449275,0.17108120945707397,0.53596774432689442,0.10040904969937457
'Chemical/Gas Hazard',108.24609511853775,-4.5091058710069305,0.069662399490260291,0.018783246259893183,0.15393466277600024,0.63702306728616531,0.120596624187681
'Chemical/Gas Hazard',91.096075201743901,7.6870396831012702,0.11504429743432699,0.03366162456747359,0.14506008054058903,0.57658032363361733,0.12965367382399307
'Chemical/Gas Hazard',91.240186065613756,-4.6736760552011392,0.077969182187354963,0.1406976066442773,0.1456772561412632,0.54806519248602881,0.087590762541075604
'Chemical/Gas Hazard',92.882158467765279,8.0765142979733948,0.13233254374473111,0.092029509720641695,0.11294739086804079,0.64437760087278384,0.018312954793802586
'Trapped Person/People',84.134293919332109,9.5337674621538095,0.069402881321906959,0.57690306580660677,0.15655706901422581,0.1798436239830615,0.017293359874198843
'Trapped Person/People',71.48025442077126,10.115099088180626,0.031005782093914525,0.65909672825574728,0.07009071375825289,0.094503534275153844,0.14530324161693151
'Trapped Person/People',72.443007376566072,21.682885594637831,0.0084087865060537385,0.68904988750665364,0.17396651742503907,0.083242729180340883,0.045332079381912735
'Trapped Person/People',88.957108991921913,26.920408440807783,0.093082302901052502,0.54711331282115494,0.083370822583524559,0.16608055096559057,0.11035301072867741
'Trapped Person/People',85.372351662050548,16.20790615632022,0.093497563027845815,0.5982088575543808,0.060051206143227842,0.14777145995534263,0.10047091331920291
'Trapped Person/People',78.27706567340951,23.511846336554552,0.1299057623044792,0.5686977199850205,0.053538063110471233,0.10433589365410109,0.14352256094592802
'Trapped Person/People',80.167805770874111,23.656070455371498,0.094904898490831197,0.66871037656138022,0.075958270557448929,0.056504221972241128,0.10392223241809841
'Trapped Person/People',80.703172517703905,22.770485767334577,0.086289758154614121,0.51638797999135633,0.10599295940325226,0.14749025049263648,0.14383905195814073
'Trapped Person/People',87.179330881011055,18.972732527383286,0.13628619229628205,0.50355975806146214,0.1127536511341162,0.13663008614571986,0.11077031236241987
'Trapped Person/People',80.025191507760837,19.602012744641382,0.11001751872926348,0.59899488038976068,0.11081958604173353,0.15674005661908624,0.023427958220156048
'Trapped Person/People',82.795718217461442,21.036356450452701,0.10552281310281268,0.5722370718727301,0.04399935206967491,0.13892417112740202,0.13931659182738029
'Trapped Person/People',74.890648325819015,11.929042941761571,0.09087122837515578,0.5396933168686372,0.16700808243268242,0.093831722745378668,0.10859564957814584
'Trapped Person/People',71.799553693997993,13.078768019678087,0.11205577269128013,0.50637203858287483,0.029300646863079816,0.20861729293646045,0.14365424892630485
'Trapped Person/People',85.978591936320854,15.600638341753115,0.056960021879816872,0.58197477314895707,0.11019043732810346,0.18277379570087551,0.06810097194224711
'Trapped Person/People',78.402708054607686,15.602143447310516,0.14801331653396263,0.63161902431889039,0.030932881079624969,0.11823589935599192,0.07119887871153005
'Trapped Person/People',75.42527221626564,11.516891402879528,0.11685295254892154,0.58897343914379385,0.20230912287665753,0.058288528299189825,0.033575957131437274
'Trapped Person/People',79.87864905908252,22.558626638718128,0.091908027244835058,0.68164310459304278,0.10008026738403859,0.076001441472792169,0.050367159305291412
'Trapped Person/People',81.902843674992667,16.174887571195729,0.1079037756326032,0.51056638967108015,0.084616502832395399,0.16230586706422223,0.13460746479969907
'Trapped Person/People',77.922397140366371,15.393606769946786,0.12182338999125496,0.52112677421907927,0.092915913705213626,0.24105947112992762,0.02307445095452455
'Trapped Person/People',86.126806200827858,32.617675379041167,0.155142536355729,0.64891475029351542,0.16455690779669557,0.0028554090536682805,0.0285303965003918
'Trapped Person/People',80.832600141115279,44.494154237883755,0.10259685497280593,0.62178418717677875,0.095264277364775982,0.12521371380242435,0.055140966683215012
'Trapped Person/People',86.01879652607596,29.810153282518083,0.11099882793731546,0.68841341370080578,0.024860553089733704,0.024038746918461022,0.15168845835368405
'Trapped Person/People',67.618272839989871,44.907175242786735,0.13660291347993495,0.56671558707088643,0.012266378588033143,0.17534294341593346,0.10907217744521205
'Trapped Person/People',73.195554141054529,31.0724079750538,0.1010360621080643,0.65297486279862593,0.055666192811095971,0.064786147716062545,0.12553673456615136
'Trapped Person/People',78.130196352604571,34.120883958125589,0.15291676631873341,0.52381686885301282,0.13075531741124544,0.092978723175662831,0.099532324241345602
'Trapped Person/People',85.786904163969467,32.501864754012239,0.076407442055251212,0.62616662451532623,0.10372334082323595,0.13439559542744928,0.059306997178737372
'Trapped Person/People',74.688904835467838,37.548352514203245,0.16463680586659732,0.63434862912050571,0.083575922967069116,0.04362325842125326,0.073815383624574668
'Trapped Person/People',80.756542623593049,47.689615016439049,0.12399514630889498,0.63012221037826366,0.12615022895593234,0.002301358459707247,0.11743105589720176
'Trapped Person/People',80.132477117656606,28.876237063898831,0.00025881677822370698,0.50282632248330095,0.20894101837878787,0.10821971959263574,0.17975412276705177
'Trapped Person/People',78.202316559719875,34.982621489359232,0.03775409030785,0.59765554282573585,0.12912843896572182,0.094783181519672549,0.14067874638101968
'Trapped Person/People',66.96075880411685,29.567879937879162,0.016405523555290239,0.6379990842661214,0.11204117127781338,0.16291346105392451,0.070640759846850504
'Trapped Person/People',70.7008642847684,29.364888113020918,0.13482731202704207,0.58014840332569728,0.075525646741123761,0.036167762820976654,0.17333087508516021
'Trapped Person/People',69.045670637256592,30.450110422953117,0.1144464559933599,0.53692485562171088,0.20548393367082554,0.11153792427010308,0.031606830444000616
'Trapped Person/People',83.358134485156,31.751864923820392,0.17213214170526478,0.55824995063725125,0.22136227051188576,0.012927007546635779,0.035328629598962387
'Trapped Person/People',70.539253475082319,46.180397102684104,0.073917265156604253,0.61761560827825668,0.10740764603415327,0.11671906331765744,0.084340417213328411
'Trapped Person/People',70.432627624259879,38.370210453569406,0.093368017123245078,0.58110786772664735,0.099381235542139373,0.088958652582935949,0.13718422702503222
'Trapped Person/People',86.585865135567161,47.012310745609739,0.05431080835813637,0.64308788692650698,0.12431990180271504,0.12419280409025986,0.054088598822381762
'God'!,78.509666897698779,45.344486298486352,0.095069649568447309,0.1265742564640418,0.090842645184606718,0.13243574666998534,0.55507770211291885
'Justin Bieber is lovely',68.509898254079985,41.277868212517483,0.14072191975796172,0.12130480607108002,0.10258091320293423,0.037041859142655731,0.59835050182536831
'Justin Bieber is lovely',73.830284435045527,40.09945679445859,0.067796317193883265,0.076601711122566571,0.12957614595906991,0.12223499342166572,0.6037908323028145
'I blame Spongebob!',71.946993674115902,43.208776616159398,0.049708309888526557,0.12052598655118099,0.085513560841337224,0.12850248666083097,0.61574965605812426
'Justin Bieber is lovely',86.603323218991846,34.391510583186808,0.15265926725572362,0.022684217352071687,0.098804090360418623,0.11396165226877131,0.61189077276301473
'I blame Spongebob!',81.241986973121058,32.707139346127768,0.083217236754195623,0.11606887147875457,0.049690390736656022,0.10338385819401835,0.64763964283637554
'Justin Bieber is lovely',77.356727631125722,40.5924240253146,0.13348185341994251,0.026233722846348208,0.15208916021406593,0.056574284940805221,0.63162097857883814
'God'!,85.888751814768213,44.841793947730039,0.016620687264520765,0.16622727558990963,0.034856995272108726,0.20301218296607698,0.57928285890738385
'Justin Bieber is lovely',70.243885299262317,35.872526448419904,0.07642821555749045,0.090078678554478639,0.14125617372921612,0.073455904412249737,0.61878102774656507
'God'!,85.637054094480334,34.457362430704023,0.089173311956969925,0.12021741568825556,0.032113765956785584,0.10295075536692057,0.65554475103106835
'God'!,85.280527896580281,45.842275367781724,0.10493313319524729,0.070482579497184839,0.11671729852700581,0.1075038167052207,0.6003631720753414
'I blame Spongebob!',78.887208879675569,47.620134175623591,0.0066336661770020171,0.29994697184751806,0.032560778249245262,0.072789038494500941,0.58806954523173371
'I blame Spongebob!',75.082415208114284,38.989733830965129,0.089435347763920869,0.19874832351071858,0.0094885581304544348,0.034220443329567703,0.6681073272653385
'Justin Bieber is lovely',69.423480592872522,30.308206381365888,0.005029003003982669,0.17350754905695967,0.22886556412244591,0.0042499094708234337,0.58834797434578834
'Justin Bieber is lovely',80.564745040014444,30.12972109658147,0.066210222078334643,0.10901004273173756,0.036846685882098704,0.14231955851087336,0.64561349079695574
'God'!,79.46561126493944,48.027768139958582,0.15545045889154951,0.13550540080833454,0.077365402187076771,0.10025275024861362,0.53142598786442552
'Justin Bieber is lovely',78.834784016126008,47.36995705540815,0.093978126449413724,0.012094500748760123,0.1318333451020868,0.094722556422175461,0.6673714712775638
'God'!,74.745086753041804,30.367738796616003,0.20895437111053608,0.085782867775617402,0.070428667020041621,0.11490543896554427,0.51992865512826059
'Justin Bieber is lovely',81.186685688014862,42.182733942064239,0.020249981866321449,0.12336722678719504,0.075557392735462567,0.13214758866024404,0.64867780995077695
'God'!,68.728672331035369,34.846882868630644,0.059307391715884755,0.17343074211646176,0.11975097594249903,0.12880232409027384,0.51870856613488059
'I blame Spongebob!',75.014056842680617,35.125277553882356,0.13593554981747044,0.078432699332110944,0.10089386562239576,0.14293825023619869,0.54179963499182415
'Justin Bieber is lovely',80.929795038708008,28.982894530349792,0.11312792457886443,0.1325766304271658,0.12469177154162857,0.055184056420707991,0.57441961703163325
'Justin Bieber is lovely',68.507654504020934,39.333708164540759,0.038700315728353939,0.083013365556662,0.13328997546120314,0.19358913508583173,0.55140720816794919
'Justin Bieber is lovely',70.218720230081985,43.761097547135066,0.056051540942473978,0.11139981987810607,0.13241805077013774,0.15336876991357701,0.54676181849570515
'Justin Bieber is lovely',85.917533618292126,47.666969332948646,0.030832525716351263,0.14550385061370297,0.14578780276003966,0.12997193534727874,0.54790388556262737
'I blame Spongebob!',74.040701458421765,33.302624997057571,0.040103224219432722,0.13908076667439392,0.093396304206450634,0.091701259383777864,0.63571844551594492
'God'!,75.703043988377075,40.984983436137142,0.19454207848414665,0.023728539644242267,0.093879384125822266,0.11938787285313561,0.56846212489265324
'God'!,78.97291639782496,31.551513488824298,0.0092257516911780722,0.15203094667645556,0.090660547027936828,0.14285615684011393,0.60522659776431564
'I blame Spongebob!',86.902731173452381,38.823780393503782,0.049961761099047444,0.11511425011291386,0.12082222366996896,0.069628412083843655,0.64447335303422604
'Justin Bieber is lovely',75.491397307993424,35.279841921689659,0.026096427768926619,0.19365413723707031,0.077376036484868307,0.15449664834795349,0.54837675016118137
'God'!,80.33985764224019,48.301991768259896,0.085447137866742115,0.19049959930235416,0.061811572471094325,0.13127449640667832,0.53096719395313108
'Justin Bieber is lovely',73.600785941561028,42.368831981527663,0.18105515062329411,0.13882540745899746,0.082998376987939909,0.0028371129298061138,0.59428395199996242
'God'!,76.610601918993055,38.980651345585301,0.074378573551342766,0.18263155460352334,0.01214973838332997,0.18064143026901439,0.55019870319278952
'I blame Spongebob!',86.812192741599191,46.554049705321475,0.044799145084852769,0.071563434946707305,0.055382305166354513,0.14345173109674303,0.68480338370534244
'Justin Bieber is lovely',74.84214778248986,35.086789189605483,0.085820753784759118,0.091274087753144315,0.11726767358476778,0.12396146770019613,0.58167601717713269
'I blame Spongebob!',72.745153942068541,37.178916707739312,0.11237152509789455,0.016165438042374889,0.28914879628527773,0.027900997326136916,0.55441324324831587
'I blame Spongebob!',84.534881784535798,44.014008199054416,0.21457665401778464,0.055169445648077395,0.039818408821737178,0.10687772205019519,0.5835577694622055
'I blame Spongebob!',73.545081664178483,37.598875173895969,0.079317739025473913,0.065795859180914559,0.13075127824316168,0.13427435124416551,0.58986077230628431
'I blame Spongebob!',78.581381817472902,45.310006738126731,0.0079929909646758984,0.092969442333546259,0.044698744077331647,0.2393291446793811,0.61500967794506511
'God'!,83.309332727947265,47.574361355759521,0.052584877449560315,0.069039419665491764,0.14823027515159029,0.046988471074883548,0.68315695665847409
'Justin Bieber is lovely',76.695905229446225,36.542764736036389,0.087352166377214741,0.19468206362815177,0.08511976916572514,0.13197641421967957,0.50086958660922887
'Justin Bieber is lovely',80.091903726066207,31.837217271506191,0.021085953171216087,0.11711502071058456,0.20814475869660987,0.10857032027435583,0.54508394714723374
'Justin Bieber is lovely',79.136649444601062,38.347050094364221,0.28373720262122826,0.11803262997096962,0.015808692028439725,0.037304337360749736,0.54511713801861261
'Justin Bieber is lovely',73.715832012740165,43.501173856750682,0.14080659798099718,0.025426893981583685,0.13982194605691617,0.091469549833374991,0.60247501214712806
'Justin Bieber is lovely',86.677753042293901,29.459552232169862,0.17752880372542662,0.19447551812111191,0.0061854593816029453,0.029013144859060255,0.59279707391279834
'God'!,85.257010378973007,36.487596606283326,0.043133217527943642,0.1105190771607661,0.11237441543955409,0.1851287212914649,0.54884456858027131
'God'!,67.772953704591032,45.129478208164528,0.12299379173529394,0.098889371713803992,0.029396479651668209,0.1135038725675189,0.63521648433171496
